"logFC","logCPM","LR","PValue","FDR","transcript"
-0.0645236054090148,5.66333363831175,0.0288858566980024,0.865042854976576,0.912350204993934,"NOL11"
-0.0822018214281762,0.273434948642149,0.028833283009146,0.865164548330175,0.912435499871476,"RGMB-AS1"
-0.0680219780360086,2.4902891583035,0.0287412111653922,0.865377944150272,0.912617495052931,"AC067750.1"
-0.0640378016273093,6.44718691533948,0.028626323362936,0.865644714473058,0.912855758534714,"GAPVD1"
-0.0646975386142718,4.55836715787148,0.0285682718191188,0.8657797200083,0.912955055037294,"ZNF253"
-0.147773388501845,-2.06845422644774,0.0285269136932396,0.865875989165158,0.913013497019511,"AC139491.2"
-0.0801885066543466,0.405780274277844,0.0284692906189015,0.866010237928541,0.913111978781015,"AC090772.3"
-0.0806215915829225,0.362840350551009,0.0284441532200563,0.866068846168434,0.913130700450794,"ALMS1P1"
0.0647118419535671,3.77372328033316,0.0284057075669457,0.866158534353155,0.913182187626137,"THAP1"
-0.0883469625043308,-0.216426356343396,0.0283390325406705,0.866314225725958,0.913271195266648,"COL15A1"
-0.0653231583981873,3.62587416302808,0.0283345601731844,0.866324675789134,0.913271195266648,"EHD4"
0.10530665478971,-1.10348173487303,0.0283135377333346,0.866373807856057,0.913279916676033,"NBEAP1"
0.0786953196983739,0.414960163319251,0.0281847171536946,0.86667528810372,0.913554635213126,"RILP"
0.0636817043265267,4.66946271370979,0.0281663890824715,0.866718239013424,0.913556827238897,"TRIM52"
-0.063355958855188,7.49602247734474,0.0281441422068014,0.866770392752424,0.913568718762775,"AP1G1"
0.0664371089500356,2.52357320409481,0.0279723056150293,0.867173948354546,0.913884782597793,"ARSG"
0.129037827024493,-1.80459288671102,0.0279707214105231,0.86717767475385,0.913884782597793,"LINC00598"
-0.0635283849680038,5.52397030562526,0.0279642389460891,0.867192924073872,0.913884782597793,"FMN2"
0.0633712217893751,4.69413285540297,0.0279041848990076,0.867334281412827,0.913947369845628,"TTLL5"
0.0935433303224778,-0.630410767235982,0.0278973099719466,0.867350473829557,0.913947369845628,"ANKDD1B"
-0.0632539080427675,6.19043940364197,0.0278869068046356,0.867374980159955,0.913947369845628,"AUP1"
0.0628407729625194,5.72039373531956,0.0278256085034911,0.86751947364844,0.914056532242384,"FUT8"
0.0637662346810882,4.0162549133328,0.0277971619908084,0.867586583864518,0.914084153784572,"AC117382.1"
-0.0635289070546902,4.9778694443514,0.0277626337396612,0.867668089383777,0.914121778737496,"STX8"
-0.0633870909844702,5.24669724991273,0.0277473905518873,0.86770408820121,0.914121778737496,"MARK2"
0.0623982711060494,7.0634325871632,0.0276619820791963,0.86790597993521,0.914291378240731,"DNAJB2"
0.104018440744906,-1.10227754248271,0.0276313516672104,0.867978463264622,0.914324643521883,"RNF2P1"
-0.0632466304040658,5.08013981523406,0.027560690385221,0.868145832655479,0.914457853511558,"C11orf68"
0.0757530305093343,0.599475797738776,0.0273537988127637,0.868637150920891,0.914932265085705,"CEL"
-0.0629809344804794,5.07334334658205,0.0273274814613984,0.868699785039955,0.914955121817598,"GIT2"
-0.0629020291363222,4.77839329566986,0.0271274139717734,0.869176953251111,0.915414562459069,"TIMM21"
0.0620731466814975,5.57838277157588,0.0271097181880307,0.869219245208999,0.915415971019202,"ZBTB44"
0.0626410474786905,4.31092176436171,0.0270374394576773,0.869392134818078,0.915554911540809,"BCL7C"
0.0616721137157123,5.91906767353548,0.0268439548702117,0.869856118429939,0.916000374971545,"INSIG2"
-0.0657828634312602,2.45846129990511,0.0268168019930688,0.869921369312893,0.916025931449653,"BX322650.1"
0.0612957875081823,7.71100949719479,0.0267420588820018,0.870101159339546,0.916172089389369,"GABARAPL2"
0.0627019937007846,3.81658645555295,0.0267019049420169,0.870197853740031,0.916205078273679,"LSM1"
-0.0619297480007497,5.98550480524157,0.0266950082882627,0.870214469029626,0.916205078273679,"COX8A"
-0.0615847181892772,8.43845177716524,0.0266499111894216,0.870323170476336,0.916276365055206,"SPOCK1"
0.10197449756631,-1.10037195425616,0.0265659609318303,0.870525774843488,0.916433682699451,"SLC22A18AS"
0.0781412349157339,0.250713202382799,0.026554028751413,0.870554598459083,0.916433682699451,"ACTG1P9"
-0.0620679475309428,5.04251516522816,0.02653166384428,0.870608641493126,0.916447412388356,"DCAF1"
0.0622947765639746,3.94455465736191,0.0264659159132754,0.870767651728985,0.916553999588202,"APTR"
0.0609943937497495,7.38818650537069,0.0264558935914372,0.870791908341762,0.916553999588202,"ARID1A"
0.0682179563730367,1.51432340815958,0.0263961567040072,0.870936584999091,0.916646766820081,"FOXO3B"
0.0614919627458219,4.94834720460097,0.0263856440038758,0.870962063069295,0.916646766820081,"LCLAT1"
-0.0627624616600176,3.6284948751689,0.0261670667827643,0.871492981155449,0.917162348264353,"RPUSD2"
-0.0619392234095319,4.47589994543238,0.026146150002997,0.871543906543603,0.917172758901253,"CPOX"
0.0721250521617105,0.82355378868477,0.0260882934922679,0.871684876836132,0.917277923216478,"AL354872.1"
0.0614305587954123,4.40606371684282,0.0260579120105067,0.871758967071691,0.917312702758047,"SSNA1"
-0.0612054692019602,5.70955707051533,0.0260132193270233,0.871868038117695,0.917384286023948,"HMGXB3"
-0.0611722046196234,5.66629748448537,0.0259741063783429,0.87196357090789,0.917429438990864,"NOL7"
0.0606117900488866,6.09990583806678,0.0259620472387706,0.871993040057306,0.917429438990864,"FBXO3"
-0.0617217374193839,4.40916642841775,0.0259228817008166,0.872088798096269,0.91748700061413,"SREBF1"
-0.0636085893441677,2.86181602008756,0.025839188646178,0.872293673023549,0.917659348586736,"ATP5F1AP3"
0.063887829818038,2.48877413979315,0.0257853656079603,0.872425608050712,0.917754950637684,"AC046185.3"
-0.060834761421388,5.95894489736165,0.0257570569606612,0.872495056993166,0.917784814057662,"FAM193A"
-0.0606204134773312,6.24167824098173,0.0256300685627093,0.872807077398357,0.91806982560038,"XPO5"
-0.0606661105839334,5.94350952216427,0.0256117630547295,0.872852120783555,0.918074001400124,"TMEM184B"
0.0604273817660381,5.18739387681443,0.0255666793260234,0.872963126354131,0.918147553184055,"KIAA1586"
0.0834004036096796,-0.27126099248119,0.025526398141477,0.873062391992501,0.918208751038271,"AL157400.4"
0.076564252368766,0.252047268275632,0.0254938376489957,0.87314269011091,0.918229751731048,"SLC4A5"
0.0998584793958387,-1.09839941082765,0.0254849890213285,0.873164520984405,0.918229751731048,"AC005531.1"
-0.0607378544395961,5.17856874889444,0.025460831588361,0.873224140742009,0.918249246982752,"TMUB2"
0.0597651241468781,8.15565116105375,0.0254419962453859,0.873270645880799,0.918254950215347,"KPNB1"
0.060277463439756,5.04424711700167,0.0253877971627572,0.873404563930285,0.918351979212698,"SPOPL"
-0.0604605746729037,5.65031564546594,0.0253714058553367,0.873445093328684,0.918351979212698,"GYS1"
-0.0609857697109292,4.34419323228656,0.0252720581527632,0.87369102975525,0.918545411694432,"CCDC137"
0.0596180811799963,6.87224298595214,0.0252244961298302,0.873808945545184,0.918545411694432,"HGSNAT"
0.059650994303717,6.56694614562904,0.0252158909614945,0.873830291654782,0.918545411694432,"PSMC3"
-0.0629561832513119,2.79040738372384,0.0251965074814057,0.873878388289212,0.918545411694432,"AC007229.1"
-0.0600823954046305,6.32283748995778,0.0251919978681381,0.873889580806221,0.918545411694432,"NUDT16"
-0.060683151672296,4.60881298815721,0.0251716225610322,0.873940163575751,0.918545411694432,"SETDB2"
-0.0617864652593699,3.44537254920649,0.0251689336221518,0.873946840575093,0.918545411694432,"ARPC3P1"
0.0828017820634893,-0.27073723811991,0.0251623598477528,0.87396316568688,0.918545411694432,"ELF3-AS1"
0.0776049889419356,0.113184458035076,0.0251479662141985,0.873998918034949,0.918545411694432,"AC008537.3"
-0.0653899108334849,1.92303847941094,0.0251247818630773,0.874056527708417,0.918562767752999,"AC245060.6"
-0.0620293914540621,3.1763616200987,0.025036832155443,0.874275317802173,0.918731700892118,"ZNF487"
0.059662350812468,5.53800186967219,0.0250271284879763,0.874299481463683,0.918731700892118,"METTL14"
0.0596392919481432,5.36346177504356,0.0249580606204233,0.874471610237047,0.918869379090751,"HSPE1"
0.0597937247607287,4.54811189453691,0.0247604236695993,0.874965507960961,0.919345133922973,"ZNF81"
-0.0713079843173104,0.771823111535923,0.0246680683637797,0.875196997727084,0.919545139287195,"AC021092.1"
0.0592569201768943,5.17093085363634,0.0245769796514744,0.875425748104524,0.919742247785303,"PIGU"
0.059688147513306,4.30250338563957,0.0245352530263271,0.875530680897362,0.91980925829187,"NET1"
0.0586100273923534,8.55437391027995,0.0244798796319541,0.875670073407542,0.919912463261051,"TUG1"
-0.0589750220917223,8.2753516420771,0.0244405042392464,0.875769292124419,0.919973456977395,"SKP1"
0.0699755380342965,0.795905831276078,0.0243961677385758,0.875881109969176,0.920047679403685,"C15orf62"
-0.0607557549614704,3.44968545972767,0.0243442765198922,0.876012113297117,0.920142046824115,"EEF1AKMT2"
0.0589782685981748,5.04682115972398,0.0243020777101689,0.876118752882207,0.920210245806971,"CEP164"
0.058791786580567,5.4870704758577,0.0242860110274815,0.87615937953042,0.920210245806971,"RUNDC1"
-0.0589013706641325,6.6662349257971,0.0242616724305415,0.876220948992971,0.920219337852302,"RRAGA"
-0.125502392780688,-1.85562210965988,0.0242500445681184,0.876250375216911,0.920219337852302,"AC073352.1"
0.0587248286700949,5.4952583137,0.0242328479415366,0.876293907365931,0.92022181900133,"NDUFS8"
-0.058653666212991,8.69373421428821,0.0241902339381418,0.87640185018596,0.92029193626593,"H3F3B"
0.0583527712322063,6.85384485650108,0.0241597564378965,0.876479110540993,0.920326133984817,"DNAJC8"
0.0598903526337048,3.5858157341256,0.024144909560031,0.876516765402147,0.920326133984817,"OSBPL7"
0.0586370883170412,5.21432866952683,0.0240779060048273,0.876686848442106,0.920461479467235,"PRKAB1"
0.0623261934021081,2.2474010476603,0.0240214924702158,0.876830237596164,0.920533132394576,"WDR76"
0.0752951081363638,0.161694829199967,0.0240186524756805,0.876837460711029,0.920533132394576,"CLDND2"
0.0583645759623691,5.71574570553465,0.0239894745535863,0.876911695870667,0.920567829518183,"UBXN1"
-0.0591902983560973,4.6054137777751,0.0239508257788621,0.877010098205315,0.920627892503883,"TPMT"
-0.065474174742888,1.51751184088461,0.0238828008958052,0.877183491721739,0.920766666993721,"MIPEPP3"
-0.0585714889129951,5.6287894011241,0.0238108279178595,0.877367224316332,0.920876281052964,"CEBPZ"
-0.0592112678593329,4.31236633522795,0.0238091262350573,0.87737157180958,0.920876281052964,"MMP17"
0.0611393161616486,2.58972202735098,0.0237934951543478,0.877411513850437,0.920876281052964,"ZBED5-AS1"
-0.0808735394953726,-0.223057029314286,0.0237597165342425,0.877497874130945,0.920899000088705,"LINC01816"
0.0580400882061365,5.85637142920301,0.023752801882524,0.877515560258113,0.920899000088705,"PRPF39"
-0.0589458039246111,4.36713181469883,0.0236285718440935,0.877833762965939,0.921189684028858,"TAF4"
-0.0601983503696583,3.14376332585378,0.0235457381730448,0.878046409093669,0.921369575891352,"ZSCAN21"
0.0581405375387067,4.7630468333013,0.0235041284547206,0.878153371782069,0.92143855816697,"SMARCE1"
-0.0578359444643737,6.67254370244974,0.0233954460066648,0.878433210797642,0.921606598997978,"SIN3B"
-0.0588337083717576,4.12381715099023,0.023390096433354,0.878447002208529,0.921606598997978,"UBIAD1"
-0.0581500185664809,5.2100529035572,0.0233548214033232,0.878537983065211,0.921606598997978,"SNAP47"
0.0841324657284542,-0.546293160923818,0.0233390893250531,0.878578581689463,0.921606598997978,"AC012615.6"
-0.123072347290133,-1.85803462033039,0.0233332078391726,0.878593763205914,0.921606598997978,"SPIN4-AS1"
-0.0579208302926517,5.83339615714344,0.0233319531019003,0.878597002235189,0.921606598997978,"ENY2"
-0.0632941524424613,1.84599574020455,0.0233299631660033,0.878602139318536,0.921606598997978,"LINC01106"
0.059149228975772,3.3398537557282,0.0232991854244303,0.878681621613448,0.921646720145649,"EIF3LP1"
0.0579932127688479,4.36604748280104,0.0231924766358599,0.87895760963895,0.921892942173047,"ZCCHC18"
-0.114769221122201,-1.66570796602813,0.0230915759365997,0.879219174009444,0.922124013581976,"AL034550.1"
0.0924320391962162,-0.989184575472004,0.0230641545802746,0.87929035924165,0.922155403264175,"AC010809.2"
0.0577681087091138,4.40629827752471,0.0230337022419155,0.879369463589739,0.922195094780794,"AC106820.4"
0.0618203966206615,1.98259154462769,0.0230006593329602,0.879455357858391,0.922241902831375,"LINC00900"
0.0579035340074376,3.86399774085153,0.0227942276215349,0.879993407051667,0.922762837043482,"CDKAL1"
-0.0576889692959586,4.06763076381563,0.0224556420503178,0.880881329401617,0.923650582858045,"PUM3"
0.0561597056076814,7.09821158018521,0.0223940958435164,0.881043464487565,0.923735779125195,"RPL4P4"
0.0563795374108879,5.77483032217688,0.0223925765728407,0.881047469677995,0.923735779125195,"ULK1"
-0.0729580521509019,0.220328514130472,0.0223777510150902,0.881086560976609,0.923735779125195,"EIF4BP2"
-0.0573045495658758,4.35774219472602,0.022330977781741,0.881209977175806,0.923821838086094,"MRPL22"
0.056678246888909,4.5857490282582,0.0222568294563105,0.881405896577685,0.923964081891005,"CDC25B"
-0.0578286484364329,3.65157968773251,0.0222483458151025,0.881428333847616,0.923964081891005,"ELAC1"
-0.0563033238139323,7.2120502993897,0.0222257657902239,0.881488074111667,0.923983372375914,"TMED8"
-0.0655893312960732,1.06247294244909,0.0222008654174024,0.881553989327586,0.924009133385708,"AC004908.1"
-0.0617514997500848,1.81335822261193,0.0221242249560532,0.881757106194237,0.924163304156322,"RBFADN"
-0.0574805449582931,3.81434493480616,0.0221141748357374,0.881783768241852,0.924163304156322,"ZNRD1ASP"
0.0644798850667556,1.12023124435358,0.0220978067950852,0.881827204411516,0.924165494795864,"NKAIN3"
0.0577466088997451,3.22242500428484,0.0220765782329107,0.881883563534643,0.924181228005361,"XRCC4"
0.0559612184779895,5.76459523270247,0.0220580975016276,0.881932650071621,0.924189338696713,"KSR1"
-0.0578021551044799,3.44229483894012,0.0220365732374219,0.881989847015055,0.924205947235503,"FBXO46"
-0.0562462541353839,5.74362632114071,0.0219886918547197,0.882117185840557,0.924274558259293,"NGLY1"
0.081636506135061,-0.54405894299501,0.0219808607953698,0.882138025740224,0.924274558259293,"RGS20"
0.0566753105716108,4.0279129807066,0.0219481232666247,0.88222518747761,0.924322555099819,"MRPL16"
0.0578450281708639,3.03057572686002,0.0219237118701041,0.882290224624551,0.924347368212231,"Z97989.1"
0.056039532726001,4.79515636162168,0.0218430431205396,0.882505406895662,0.924529473890694,"COQ10B"
0.0608701805350793,1.78539007955731,0.0217811042198877,0.882670903375322,0.92460364613474,"LRP11"
0.0563861118653661,4.10936052709074,0.0217748687770393,0.882687577363075,0.92460364613474,"FAM45A"
-0.0564024056772044,4.63942942744446,0.0217701099434063,0.882700304441178,0.92460364613474,"ZBTB25"
-0.0556001328950669,6.58780841604313,0.0216179227274055,0.883108067744385,0.924954948189326,"ZNF33A"
-0.0554643734369583,7.9684844031139,0.0216140556873885,0.88311844798266,0.924954948189326,"RAB5B"
-0.0554235323736045,8.26275121693518,0.0215940216830438,0.883172240158417,0.924967946397757,"STRAP"
0.0551927196730045,5.94275350250019,0.0214877759595557,0.883457941580333,0.925202841738218,"TALDO1"
-0.0576477922874965,3.04409864088469,0.0214798416782233,0.883479306284025,0.925202841738218,"ATRIP"
-0.0553675712390986,6.44891404076841,0.0214215867656975,0.883636293352593,0.925323889857913,"MPHOSPH8"
-0.0553880863542649,6.10764215958345,0.0213895565650393,0.883722702193558,0.925371022178882,"MFAP3"
0.0549259044658063,6.51303147090181,0.0213614818716985,0.883798494502802,0.925407033734325,"GPS1"
-0.0734708162593712,0.0132216411399294,0.0212959153031124,0.883975700740446,0.925549225358368,"BTF3P4"
-0.0674518232444868,0.59388508128948,0.0212038233307754,0.88422506810558,0.925766955000043,"AC005224.1"
0.0549030258117464,5.55610692943662,0.0211857813931231,0.88427398694838,0.925774808256215,"ASNA1"
0.0547979886340471,5.55840112649782,0.0211051900117184,0.88449276227925,0.925939884024933,"SF3B5"
0.0654985653723313,0.737585045410337,0.0210882974244573,0.884538673351141,0.925939884024933,"AC026700.1"
-0.0560557187441213,3.87890912596306,0.0210819465444276,0.88455593877883,0.925939884024933,"DNAL4"
0.0882022526815683,-0.985269522514165,0.021017530596759,0.88473120949016,0.926063419570641,"AC112778.1"
0.0548179765055843,5.12396041567804,0.0210081284828336,0.884756814823329,0.926063419570641,"OSBPL11"
0.105434042055284,-1.62503667761912,0.0209620081896182,0.884882501762022,0.926151605140696,"HMGA1P8"
-0.0563738513986604,3.40494441982168,0.0209295998902234,0.884970905270134,0.92620076202641,"PSMA2"
-0.0549029004223907,5.36005689955846,0.0208677069937156,0.885139931364736,0.92633428906567,"GTF2F2"
0.0588344292390723,1.94484973413296,0.0207328440215853,0.885509123214229,0.926649452562546,"ZNF341"
0.0544975254128677,5.00999459602744,0.0207274213033695,0.885523993680028,0.926649452562546,"PMS1"
-0.0558745440018283,3.56346431400363,0.0207023238087887,0.885592843236179,0.926678115819254,"NSUN3"
-0.0745038718811968,-0.16402649762485,0.020636912956101,0.885772484223942,0.926812663157012,"CDV3P1"
-0.0606727534829196,1.55262081547526,0.020625319530827,0.885804354108055,0.926812663157012,"PGDP1"
0.0550560305047621,3.87682573357831,0.0206095197157896,0.885847801919587,0.926814738274977,"HUS1"
