"logFC","logCPM","LR","PValue","FDR","transcript"
3.78043069517328,4.64357623118587,463.397892707733,8.75904943403776e-103,4.17949247180435e-100,"TBX2"
4.60017572119281,3.29484389246051,455.59114261018,4.37869530816399e-101,2.04186523483884e-98,"AC084357.3"
-5.99624074826946,2.41641726720444,448.481234809583,1.54398166380911e-99,7.03987017289672e-97,"HOXB4"
3.59740842740623,4.90220364824575,443.96499573963,1.48429089371909e-98,6.62058272985399e-96,"SHANK1"
-8.75294511101422,2.00544512214171,440.599268339478,8.01719655695657e-98,3.49993274373692e-95,"HOXB5"
-3.55321017681507,4.83094987629394,439.597272196415,1.32463247758443e-97,5.66225191147446e-95,"AMY1A"
5.20236143504901,2.79153918134731,438.156580568504,2.72676194378709e-97,1.14178982780864e-94,"NRGN"
4.10304038390427,3.65401741250868,436.336024991701,6.79009560780648e-97,2.78638363361947e-94,"STXBP6"
3.35811120373172,5.55383697582788,424.024868659146,3.24635360715718e-94,1.30605261395394e-91,"FSTL5"
-3.58676927358887,4.38069496392567,422.352984973012,7.50403111047255e-94,2.96091750624376e-91,"AMYP1"
3.4987268571717,4.82603690931641,422.115196392323,8.45379043912138e-94,3.27273343829986e-91,"MAB21L2"
6.29232136575222,2.32676652118923,420.985045987174,1.48949808581315e-93,5.65954106013225e-91,"AC010624.2"
-10.3918469630772,1.82423874312618,417.731721160492,7.60618923882537e-93,2.83752346913125e-90,"CBLN2"
5.05682849577636,2.70874027968931,417.018103119206,1.08766919935853e-92,3.98514225579255e-90,"MEG8"
3.23505240145413,6.28630978612004,415.724895273238,2.07962285968966e-92,7.48591260265132e-90,"NWD2"
-3.24104395428438,5.7151979377194,407.447110255047,1.3177383503197e-90,4.66161301238957e-88,"FP236383.3"
3.34223699425682,4.98135681112939,400.813870077149,3.66240031948225e-89,1.27364626703622e-86,"TMEM132B"
5.12406571556036,2.52378188786239,396.656783397508,2.94251325719342e-88,1.00624145018491e-85,"AGTR1"
-5.28973141562834,2.29342318568979,393.567166544018,1.3845534557334e-87,4.65709308274392e-85,"NKX6-3"
3.53673019719798,4.1636157445027,393.27887985365,1.59981110276767e-87,5.29434261396564e-85,"MTRNR2L1"
-3.78773820608388,3.5020666593715,392.549021142368,2.30651799445843e-87,7.511926382587e-85,"LINC02838"
8.45428983151795,1.86193188345472,384.170456282169,1.53815546697596e-85,4.93123029240824e-83,"LINC01115"
-3.11369167956012,5.73864797964817,382.377462434161,3.778805213409e-85,1.19282346721117e-82,"TBX18"
-3.22038519068416,4.83734288059174,378.070222395517,3.27421301706697e-84,1.01788337400273e-81,"FGFR2"
5.29594628900707,2.31138494984526,376.72591218456,6.42376475242181e-84,1.96720604761479e-81,"NMBR"
3.5779621634751,3.79098972550756,374.696674358819,1.77664103470806e-83,5.36075305149117e-81,"LAYN"
3.02269985969931,6.4923879996682,374.381078356702,2.08119368458907e-83,6.18868580005777e-81,"SEMA3D"
3.32534754566089,4.36271337835097,369.550160671948,2.34497506485819e-82,6.87345691153719e-80,"GAD1"
3.14999708139864,5.10259851025844,369.250573545949,2.72500883371988e-82,7.87489172538937e-80,"ZNF804A"
3.30695819938362,4.40714717170752,369.209867911899,2.78119117054841e-82,7.92562228296005e-80,"POU2F2"
-6.17059973696647,1.84974638948468,364.543322193059,2.886061554168e-81,8.11180972170123e-79,"SOX14"
2.95675571932493,6.52400865481171,360.632445833201,2.05055315106968e-80,5.68557426400643e-78,"TGFBI"
-3.07159483764286,5.14870828298743,359.459765934842,3.69163381230959e-80,1.00993256747957e-77,"MTND4P12"
3.17353838958012,4.62446658357275,355.94411972122,2.15156243444601e-79,5.80865237236359e-77,"SHOX2"
-2.8544539856139,9.67461931918946,355.627301878753,2.52198422275546e-79,6.72026912759695e-77,"CHRDL1"
2.89058771259693,7.27153264668704,354.363434679225,4.75287553459982e-79,1.25025000280666e-76,"SFRP1"
-4.1256395656851,2.65221279225081,351.663463791131,1.84034488279358e-78,4.75346882626761e-76,"AMY1B"
2.97581208152157,5.69796865523558,351.649382344969,1.85338486256657e-78,4.75346882626761e-76,"PKIB"
2.88957044786257,6.9421788512385,351.438976190916,2.05960513185661e-78,5.21715778955973e-76,"GRIA2"
3.17874990761285,4.33865975118165,344.067934685915,8.29778259791423e-77,2.07626711395127e-74,"DBH"
-3.43168567394445,3.50254467036335,343.285901344748,1.22820176322143e-76,3.03617394912979e-74,"LRRC77P"
-2.86343366177898,6.02689339234283,337.025533658616,2.83572888110122e-75,6.9266053788613e-73,"IGFBP7-AS1"
2.84942950989942,6.06107544852724,332.519270318617,2.71702192465352e-74,6.5585712764754e-72,"CHRNA3"
3.56162932282658,3.21569474082489,329.751346940944,1.08879065991266e-73,2.59765194884744e-71,"NDUFA4L2"
-9.87442298114306,1.31453664904769,329.307213195337,1.36043476491251e-73,3.20843683982471e-71,"CYP4F24P"
-7.39445317096319,1.4412823143366,328.676091877425,1.86697303023294e-73,4.35301734480903e-71,"AC061958.1"
3.47876435735644,3.32285239037522,327.104989379787,4.10518598901749e-73,9.46406810366975e-71,"MKX"
3.30249509231854,3.63166822917173,324.573460157132,1.46124926473443e-72,3.33132360153567e-70,"MIR4500HG"
3.55142196769019,3.17634868060267,324.378713955044,1.6111739957072e-72,3.63275473010114e-70,"PMP2"
2.75414778497957,6.71315165484597,321.459994063232,6.9644231568066e-72,1.53729530250187e-69,"PRKCA"
4.63228333769826,2.19369553027215,321.458983716556,6.96795316954255e-72,1.53729530250187e-69,"HSD17B2"
-6.08532576276405,1.55994752825598,320.130727639347,1.35651921022261e-71,2.96096395269654e-69,"MICOS10P3"
-4.723390787924,1.96357009493577,317.980135548697,3.98910748554534e-71,8.61563235667572e-69,"RGS22"
-2.79731280611416,5.44907022500275,314.448086581967,2.34563719200147e-70,5.01331082348815e-68,"DGKK"
8.00348136549142,1.42819818709934,310.264840050148,1.91219046391646e-69,4.0447756637771e-67,"FAM71E1"
-3.32907074934299,3.20023317574221,308.443406768734,4.76782998055202e-69,9.9822791368333e-67,"CHST9"
2.87580022902281,4.70241118556096,306.422790580658,1.31374194765433e-68,2.72276336181532e-66,"ASCL1"
2.80825981881963,5.02240349013529,304.009966491641,4.40710820036752e-68,9.04250460551409e-66,"PRSS12"
2.92239967557835,4.3885837568155,303.974675973291,4.48582159486841e-68,9.11287994886237e-66,"ENTPD3"
4.75129372614649,1.95988087924423,301.731166273959,1.38233117642098e-67,2.78065402723585e-65,"TFAP2B"
2.96395372971127,4.12373987875253,298.668596255236,6.42453232996756e-67,1.27979178976965e-64,"HMCN1"
4.1424312659431,2.27034793610256,298.032196606391,8.84085120216085e-67,1.74419793236477e-64,"EYS"
2.74788754554792,5.16369228626566,296.619075245888,1.7962827980549e-66,3.51010766195146e-64,"SYNPO2"
2.87105251358212,4.43546462986198,296.045229788701,2.39552871917434e-66,4.6369300245301e-64,"CRYAB"
2.8798413757606,4.36942160843003,295.795672177904,2.71502627749828e-66,5.20625319268315e-64,"DRAXIN"
-2.60786280372563,7.00872426806724,295.142476959542,3.7678224535329e-66,7.1581649168137e-64,"RNPC3"
5.56833983207084,1.63311158746777,294.161907208118,6.1622067399785e-66,1.15996475129247e-63,"ZNF717"
-2.6625794908766,5.77310204659752,294.042677602721,6.54205344394024e-66,1.22027138693424e-63,"THSD4"
2.91972222235518,4.14886086218389,293.606770846429,8.14123014176314e-66,1.50488072115942e-63,"GCNT2"
-4.67023873111214,1.77147689079854,292.433147859681,1.46690815005036e-65,2.68732334131547e-63,"MS4A6A"
2.61441556499841,6.34531270566294,289.916822544839,5.18417840194794e-65,9.41318340275821e-63,"TH"
2.55162301484784,8.75696743758438,289.824113501711,5.43100784639462e-65,9.77486131511621e-63,"COL1A1"
2.59646590077992,6.51809035251592,288.152700463277,1.25623394942593e-64,2.24133984124533e-62,"SEMA3A"
5.39879233083086,1.63213333770094,288.052632370744,1.32091521978091e-64,2.33642573098835e-62,"CLEC11A"
3.02517579052109,3.69216495127783,287.74865834775,1.53854346322829e-64,2.69810553662547e-62,"KLHL14"
-2.53315564887041,9.48693937171316,287.458534606523,1.77961841849937e-64,3.09442463650593e-62,"SMOC1"
2.72018040619967,4.97173729394226,286.843946432328,2.4223929583396e-64,4.17669401001781e-62,"KHDRBS3"
2.67927133964691,5.26447097427967,285.978841553379,3.73896262578853e-64,6.35181510402547e-62,"PCDH11X"
-3.69215235780808,2.40419526290775,285.975183620488,3.74583111213121e-64,6.35181510402547e-62,"PRRT1B"
2.5761830883841,6.56296320514863,284.62074132261,7.39069700809225e-64,1.2429698460003e-61,"PCDH10"
2.83029844053863,4.29927331733,284.580698729582,7.5406863640007e-64,1.25788457574444e-61,"NPY"
2.58896097045545,6.20374429722992,283.395203826952,1.3669040283038e-63,2.26178523005946e-61,"TRMT9B"
2.57905023647741,6.28297729250511,282.430273392972,2.21822443041937e-63,3.64108230906756e-61,"RIMBP2"
-5.17170290411121,1.49633946103742,281.817369281652,3.01692406529009e-63,4.91279745806524e-61,"BNC1"
3.72229616640985,2.45870338676718,281.073931317009,4.38096184564007e-63,7.07784056290101e-61,"CNTNAP4"
4.74260172434393,1.78907408376695,280.402550930961,6.13583309966604e-63,9.8355487139803e-61,"MMEL1"
2.51928587403637,7.62616847330986,280.011444889962,7.46624262448769e-63,1.18753772224216e-60,"PRPH"
2.52061486539147,7.41576377355647,279.274801939984,1.08051320350327e-62,1.70538230072923e-60,"SERPINE2"
3.20772290176298,3.07567369080089,276.158981829426,5.15989507631901e-62,8.08173489892469e-60,"PLPP4"
2.62479759269751,5.24441530620286,275.613952753986,6.78294604011175e-62,1.05433702159858e-59,"CDH19"
7.76652267574754,1.20126922403476,275.580854921011,6.89654155906614e-62,1.06393413314977e-59,"STEAP4"
4.20665935640177,2.01868138270068,275.010957819708,9.17971620642378e-62,1.40559266510002e-59,"CHRNA2"
3.52381320626682,2.60046470808182,274.135884001747,1.42408602352549e-61,2.16439978005155e-59,"LIF"
-7.75576135528291,1.02878109645158,273.163991745894,2.31923965678981e-61,3.49898229985393e-59,"AF186192.2"
2.60577161802933,5.24759915106403,272.587988361988,3.09655103650317e-61,4.63759373481547e-59,"EPHA7"
3.90014751125089,2.20331419837994,272.495706082429,3.24332209395193e-61,4.82220889302215e-59,"TNFRSF10D"
-2.52727886523149,6.1222914995526,272.293065158558,3.59048713044215e-61,5.29997229801526e-59,"SLC15A2"
-3.01494067470181,3.28945301096847,271.861608712888,4.45845938107652e-61,6.53419068435201e-59,"GPRC5A"
2.63158238054283,5.06205448302518,271.533954313233,5.25525796627843e-61,7.64733212426246e-59,"IGFBP3"
2.84004326791509,3.9127209676873,271.184132045169,6.26375681936078e-61,9.05068749434116e-59,"THCAT155"
3.79310458757387,2.27787384041571,270.836922518952,7.45601314085228e-61,1.06980753583222e-58,"GDF5"
2.46396876988477,7.72169114552997,269.365490860836,1.56026492300108e-60,2.22316081181501e-58,"POSTN"
-2.54901077680953,5.53726253112473,269.188191811578,1.70545504941335e-60,2.4132777037147e-58,"DMRTA1"
2.8156465439183,3.92397065779308,268.027771067828,3.05318898500046e-60,4.29077613659174e-58,"PCDH11Y"
-6.98560726444259,1.04301318660217,266.276182197398,7.35393267288447e-60,1.02644891552547e-57,"AP000902.1"
-2.51786282275185,5.72426193779235,265.991902075871,8.48165367935242e-60,1.17585520400644e-57,"GALNT3"
2.74100567399146,4.15363993005265,265.54986717461,1.05882866427322e-59,1.45805681433274e-57,"MC4R"
-2.60055936732386,4.8222009775831,264.972709811645,1.41456462290168e-59,1.93493579551311e-57,"KLF9"
4.01723394363104,2.02645996366894,264.045190717184,2.25313283203063e-59,3.0615747978546e-57,"C1orf61"
-2.45935948529105,6.32442798714812,261.372907354157,8.61505584521043e-59,1.16291918310544e-56,"ANGPTL1"
-2.82403356044535,3.59797412168804,260.728488677613,1.19048477352947e-58,1.59649454792665e-56,"PTPRT"
2.42189724026159,7.31954377331075,259.624226728497,2.07217277715963e-58,2.7608338338806e-56,"ADCY1"
-2.43126619822877,6.72342838717935,258.878458912967,3.01291798368954e-58,3.98832588318335e-56,"SERTM1"
5.64852275625089,1.32575035347199,257.760413552778,5.28080927553699e-58,6.94561825099154e-56,"CYP26A1"
-2.44751381844796,6.1286501831362,257.247334401831,6.83193264135912e-58,8.92850916786029e-56,"GPD1"
2.50529481804466,5.38496585267595,256.526957314983,9.8078938790351e-58,1.27366054816482e-55,"HTR3A"
2.62425153448288,4.40782209025726,255.558335939279,1.59486674182131e-57,2.05808023954023e-55,"FMN1"
2.79838693279204,3.68585403051774,254.845356237567,2.28111918208875e-57,2.92525021113106e-55,"PCP4"
2.42690904907071,6.40969608552571,254.782622083786,2.35409277322088e-57,3.00007922490348e-55,"PHOX2B"
-3.04838005413495,2.93538172098532,254.595453439868,2.58597950761632e-57,3.27525478625134e-55,"FP671120.4"
-2.58786223147669,4.4565551986775,254.37234666316,2.89241767044242e-57,3.64089728602071e-55,"CACNG6"
3.61441406558822,2.24436918390708,252.501143408102,7.39909313709385e-57,9.25698737724948e-55,"SLC17A7"
5.60896338138432,1.28903298882886,252.352560808646,7.97204274858508e-57,9.91335594639204e-55,"SULT1B1"
2.50525056050765,5.13952654509446,251.619496428365,1.15180596394139e-56,1.41649332621797e-54,"FBN2"
6.06834327483299,1.20159195213884,251.617585195777,1.15291151904864e-56,1.41649332621797e-54,"POU4F2"
-2.96203951914664,3.04117155251401,250.641754381918,1.88162095684801e-56,2.29804159479807e-54,"APCDD1L"
-4.19244741594508,1.6533573935621,250.408673546329,2.11517082379605e-56,2.56799260134008e-54,"RPSAP8"
2.44958387003818,5.53529832960913,249.235682521827,3.81126180299583e-56,4.5999688043452e-54,"SLITRK5"
2.38558734226198,6.69405140768509,249.013113597928,4.26178447874769e-56,5.11364292017223e-54,"COL3A1"
-3.20703096806181,2.55055108460479,248.205588260673,6.39209396650907e-56,7.62517348865309e-54,"GLIPR1L2"
2.4506080075357,5.37457657635948,247.166435957669,1.07695119889012e-55,1.27727657218655e-53,"EPHA5"
2.5666213605626,4.44314991360762,246.789726342355,1.30114608025673e-55,1.53430547555791e-53,"PTPRR"
2.34378828133476,7.63351705854685,245.985977788957,1.94787267110772e-55,2.28379722661647e-53,"TLN2"
-3.45883898100667,2.19537756313089,245.858159165844,2.07695931272098e-55,2.42130972604597e-53,"C1orf158"
2.36655363528805,6.57890310368431,244.802877111417,3.52781794770941e-55,4.0894784548645e-53,"RBMS3"
2.59447726663893,4.20990027925289,244.201751837739,4.77054998828279e-55,5.498996890988e-53,"CHRNB4"
2.34130659788197,7.08863778638643,243.2156486445,7.8265362698653e-55,8.971221853916e-53,"TMEFF2"
-3.29368014717123,2.3619800849707,242.612320750021,1.05953563832132e-54,1.20775290150427e-52,"PAMR1"
-2.5548640577579,4.20182313486601,241.732235461601,1.64818674311397e-54,1.86836992238743e-52,"CDH23"
2.36281644277075,6.23283682050524,241.427252528037,1.92089901281081e-54,2.16554977718968e-52,"AC010478.1"
2.39068860869349,5.61898419067916,239.779386936726,4.3934846159644e-54,4.92598455466434e-52,"CXCR4"
-2.29234178615277,8.74277888046242,239.059244851257,6.30715904404624e-54,7.03316789487722e-52,"CRLF1"
3.2929478512252,2.42260922110104,238.99783356766,6.50465707440026e-54,7.21419210013754e-52,"FAM163A"
2.30552369300592,7.69533998924828,238.943268507111,6.68532051254575e-54,7.37469926217277e-52,"UTS2"
3.34361447891085,2.3734503244888,238.634058273722,7.80809811037501e-54,8.56719556303072e-52,"APOL6"
3.01456688917936,2.85137236793889,238.499033477026,8.35578806741052e-54,9.11936487059198e-52,"ATP2A3"
3.06286146903767,2.74582549516746,237.807585690603,1.18238433785192e-53,1.28360644677491e-51,"PCDHGB4"
2.43665105916894,4.96016147751211,237.38914483173,1.45881834787313e-53,1.57537025587689e-51,"KCND2"
2.92695058496824,2.98287145309906,236.267479642779,2.56205037304145e-53,2.75225913895625e-51,"AC079154.1"
2.41540377345317,5.0682972965166,235.833053736028,3.18653264319404e-53,3.40527483192996e-51,"MYT1"
-3.62335859752992,1.90925482738557,235.60383201067,3.57521895856203e-53,3.80084676641325e-51,"LMX1A"
2.31757631622776,6.49544471267087,235.298622707427,4.16732281157976e-53,4.39392571184137e-51,"LZTS1"
-2.53664667467384,4.0879387086314,235.294517678433,4.17592120971375e-53,4.39392571184137e-51,"FGF7"
2.39635664385192,5.21624619015423,235.076768536463,4.65838410211035e-53,4.87656760240307e-51,"FRAS1"
2.33577002423323,6.00538846851295,234.531716511979,6.12479699102706e-53,6.37911597268493e-51,"CHRM2"
-2.45998290484968,4.50643097147944,234.332914622563,6.76773875007212e-53,7.01315473100908e-51,"ZFPM2"
-2.39250577711684,5.08578317359422,234.134518022666,7.47665336619678e-53,7.70884290289576e-51,"LHX9"
2.89306466663473,3.00333486799472,232.722040199452,1.51958797889753e-52,1.55894530755098e-50,"TMEM233"
-2.30885107543547,6.17040070409605,232.066755667409,2.11167077936077e-52,2.15558512691166e-50,"BMP6"
-2.33345307750119,5.52833993496947,230.078486363157,5.73094222887432e-52,5.82116201247739e-50,"RTL9"
2.82486010613371,3.10579377442566,229.422907286376,7.96521594690531e-52,8.05075373392134e-50,"CP"
2.31747199134955,5.82230505515635,229.347092760956,8.27430693206288e-52,8.32216811921893e-50,"SLC7A14"
2.36842728288376,5.1438163860773,228.99574517955,9.87087958407535e-52,9.87954669785649e-50,"SOCS2"
-2.54749310414613,3.84054002109005,228.809720126151,1.08374134808491e-51,1.07942742621389e-49,"ASIC2"
2.27881546724451,6.43964509937902,227.768796004701,1.827852201011e-51,1.81178122996829e-49,"UBE2QL1"
-6.69213160134148,0.760261783396326,226.840687522317,2.91310590010289e-51,2.87361090664957e-49,"HOXA5"
3.54859077240734,1.99100132007312,225.888834516722,4.6984404522862e-51,4.6125646507181e-49,"LINC01915"
-3.19703712328909,2.25250104231282,225.115327789736,6.9287830538907e-51,6.7697509857014e-49,"CSMD1"
2.59661366910696,3.66082269522734,224.577486270378,9.07742500731687e-51,8.82704295261268e-49,"CSPG4"
3.22087870603998,2.32266488422516,224.02342022055,1.19896995600163e-50,1.1603993187378e-48,"SPATC1L"
3.33210260908148,2.19273853237416,223.513669080397,1.54877987418435e-50,1.49191856612744e-48,"NTN4"
2.33873306637293,5.122708629783,223.383018006145,1.6538117447386e-50,1.58564997096012e-48,"NID1"
-2.20347377343258,9.17980679638016,222.868672728001,2.14126739516161e-50,2.0434662518105e-48,"LINC00261"
2.20175659451556,8.46087615303872,221.422615157099,4.42669288352254e-50,4.20494836037571e-48,"SV2C"
-3.0002223154175,2.47664336810058,221.305573539902,4.69470658109338e-50,4.4389856972753e-48,"LINC01239"
3.24509482308275,2.25417873452348,221.177355003084,5.00697575679645e-50,4.7125288338509e-48,"FAM182A"
2.93162404279365,2.73088815482974,220.883757396077,5.80250182202105e-50,5.4363348120652e-48,"BMP5"
3.46037036952004,2.01988696650875,220.543228966461,6.88481304253209e-50,6.42102700030334e-48,"FAM182B"
-2.61634623122119,3.34687166389326,220.459430093252,7.18076373646064e-50,6.66673802464703e-48,"ZNF385B"
-7.3551860840637,0.642581365483291,220.167591269944,8.31433891871443e-50,7.68439666370192e-48,"ZNF630"
2.74083620150258,3.09348161291637,219.691314293516,1.05612670643092e-49,9.71731289800429e-48,"PCDHB5"
-2.55346749097795,3.53305599810045,218.98786783872,1.50368783944313e-49,1.37735120936134e-47,"SBSPON"
2.37460128135805,4.55842337797174,218.615539850132,1.81290018293278e-49,1.65320382015176e-47,"CYGB"
2.41649242205587,4.33130776367712,218.435081819547,1.98489515395632e-49,1.80203888357857e-47,"ASPN"
2.25136415477212,5.74247034110278,216.753867826287,4.61818408152771e-49,4.17426876584959e-47,"LOXL2"
-2.18966944899354,7.31109221609484,216.686306590122,4.7775920087631e-49,4.29941372086847e-47,"MMRN1"
-2.63494650459788,3.2103493883902,216.649458556451,4.8668404027185e-49,4.36060399052307e-47,"AC139700.1"
2.61079525240897,3.39641077563782,216.530315950777,5.16698217924945e-49,4.6093974066887e-47,"AC106881.1"
3.24939413449125,2.18959106975584,216.388550856217,5.54832373843052e-49,4.92816045303539e-47,"DUSP9"
-2.26892106481262,5.29275642158473,215.991981682488,6.77127446691342e-49,5.98849178931593e-47,"PCSK5"
2.2044633129343,6.63706379671855,215.66005046532,7.99980320909005e-49,7.04463357270857e-47,"COL4A1"
2.35656168077192,4.51933343627217,214.902402325816,1.17046325078535e-48,1.02630619570999e-46,"LOXL1"
2.79321359001344,2.87971040927029,214.506224024846,1.42818295439485e-48,1.24695565354356e-46,"IFI16"
2.20115092158802,6.46898919939531,214.136009448988,1.72007187289063e-48,1.49544214779534e-46,"CREG2"
2.93374180556155,2.59979340150745,213.798436013653,2.03792968296224e-48,1.76431397616115e-46,"KCNJ12"
2.19934610111695,6.4525971691356,213.729128892215,2.11012802498983e-48,1.81914314356056e-46,"CLVS2"
2.65212440037222,3.20774804110085,213.116444120299,2.87057753034379e-48,2.46437279362318e-46,"SCRG1"
-2.19074346922319,6.36973099876644,212.443652218926,4.02480163088124e-48,3.44086999426756e-46,"NANOS1"
2.26734455461364,5.16388074558804,212.328990482172,4.2634297688754e-48,3.62975319492886e-46,"SLC10A4"
-9.00694776672492,0.474209117954664,210.729339585012,9.52238781040878e-48,8.07356830966807e-46,"HOXB-AS3"
2.48662030040766,3.67958194557848,210.455470547103,1.09268641505249e-47,9.22623039672713e-46,"CDH22"
3.3742762750278,1.96990802497902,209.976810965968,1.3897126057203e-47,1.16861160836759e-45,"ZPLD1"
-2.33336745418198,4.33788240544316,209.903247845391,1.44203036652768e-47,1.2076562881802e-45,"H2AC6"
2.62732290248761,3.17894293912185,208.938975300953,2.34074470176877e-47,1.95233332483299e-45,"BLACAT1"
3.43477014855433,1.89885985662418,208.920308492007,2.36279865346895e-47,1.96274910007594e-45,"DUX4L50"
2.22834702921048,5.36171818502971,208.498679297217,2.920228933955e-47,2.41601843818099e-45,"PLK2"
-2.13663043354493,7.71980334528081,208.272774877228,3.27118131455493e-47,2.69550595229068e-45,"SPARCL1"
2.22411760575473,5.36112913186194,208.004431002716,3.74327797944183e-47,3.0721831032875e-45,"UST"
3.32838902821376,1.98001412985052,207.955433692691,3.83656346372107e-47,3.13619956767446e-45,"ITK"
2.15114278629662,6.83118041855117,207.25936200365,5.44269052270631e-47,4.4314731803527e-45,"COL4A2"
2.13687608507751,7.22934609483476,206.515508281358,7.90884011360648e-47,6.41397555142204e-45,"GFRA1"
-2.36560813425689,3.98491564253356,206.092733299813,9.78043113165474e-47,7.90058606138945e-45,"TTR"
2.13299160703913,7.26951286881962,205.97738161072,1.03639836918596e-46,8.33914577998337e-45,"TCEAL7"
-2.1054959291152,11.1316973841044,205.89588498977,1.07971368364682e-46,8.65373646916622e-45,"EFNB3"
4.22446234659083,1.3232370429897,204.749296175121,1.92082718465624e-46,1.53352265271505e-44,"MEG9"
2.77501335211747,2.74470723687447,204.660518251727,2.00844271942152e-46,1.59725688825933e-44,"WNT10B"
2.33003445313622,4.2458753712511,204.374241450972,2.31912800915998e-46,1.83721499968897e-44,"SEMA3F"
2.97875526936736,2.36879846749175,204.273155891211,2.43995363942552e-46,1.92549879898973e-44,"THNSL2"
2.52741852016975,3.36717876841565,204.038526756379,2.7452241866555e-46,2.15810382612251e-44,"GPR17"
-2.42357471097792,3.63072562547517,203.975824233701,2.83308496106699e-46,2.21867317676231e-44,"ELF4"
-2.23676670362734,4.77199571590769,203.049410806909,4.51239091339535e-46,3.52035120764433e-44,"COBLL1"
2.29352780370696,4.40766812659439,202.652815548348,5.50740154152376e-46,4.28033578897668e-44,"CLDN6"
2.19885231059563,5.2524122489086,202.310421691908,6.54124289274105e-46,5.06464987446267e-44,"KCNA2"
3.99132153395219,1.41166031260992,201.876351354197,8.13540823628971e-46,6.27527466887941e-44,"SLC16A6"
2.123439779132,6.54587868411701,201.060160535439,1.22598208002763e-45,9.4212360741599e-44,"PCDH7"
-2.25265969555408,4.51394230942743,200.682851701336,1.48190243476587e-45,1.13454008046739e-43,"HR"
2.34950050949917,3.95284079768276,199.520506482044,2.65747218853036e-45,2.02698938157122e-43,"CDH13"
2.34106064109564,3.97653645127524,199.289558830004,2.98447131155635e-45,2.26797712483382e-43,"KCNE4"
2.82747002855438,2.5514324093403,198.993452671986,3.46326527833902e-45,2.62211354173284e-43,"OSMR"
-2.09201195340575,7.21249686313533,198.916770942597,3.59931500748847e-45,2.71510093101648e-43,"WNT4"
-2.28116414582536,4.18611819404559,198.199333034874,5.16162458501399e-45,3.87934847015813e-43,"MYRIP"
-2.13634213742773,5.65007856501488,197.546461495603,7.16580638044196e-45,5.36598596036161e-43,"RASGRF2"
-2.26236944255655,4.27949101175443,197.349157245617,7.91268702186616e-45,5.90372772053272e-43,"MTRNR2L8"
2.42969167049566,3.52303623025625,196.795691666439,1.0449880369799e-44,7.76850164592522e-43,"SOSTDC1"
2.0808442043746,7.22746008896694,196.653207464742,1.1225535981704e-44,8.31500170659217e-43,"ISL1"
-2.07737736508105,7.19632433234292,196.343764626635,1.31141549241084e-44,9.67900110549839e-43,"ABCA8"
-3.25955008220911,1.77608057838472,195.708141370734,1.80493368280116e-44,1.32697483035495e-42,"AL033530.1"
2.28074644122094,4.19793777241313,195.698329234572,1.81385558540908e-44,1.32697483035495e-42,"GATA3"
3.99069437081037,1.33322321279705,195.694520349546,1.81733076971313e-44,1.32697483035495e-42,"TLX2"
2.82213897378994,2.49434522031614,195.487523573626,2.01655595223572e-44,1.46722322794229e-42,"IL7R"
2.05925201724278,8.1550352713393,195.251961663158,2.26997514024474e-44,1.64577208224528e-42,"PRUNE2"
2.60154513614147,2.92165023585209,193.770560641007,4.77903781664752e-44,3.45268654654838e-42,"ITPR3"
3.47390640620472,1.67199795413935,193.661470132986,5.04835892526068e-44,3.63446415538592e-42,"FIRRE"
2.12860168419821,5.49937379957992,193.605246823544,5.19303652057246e-44,3.72554976675195e-42,"PIRT"
-2.81395457018611,2.33352351876991,192.872546164078,7.50482118296328e-44,5.36529341575055e-42,"PERCC1"
2.05689873332953,7.31304589395265,192.822058976243,7.69767864002884e-44,5.48406147000388e-42,"CCND1"
3.71923082424783,1.45994505532188,192.294382191397,1.00353463987312e-43,7.12474869927914e-42,"STRA6"
2.06501560132147,6.79622922336984,192.175160235162,1.06550230423455e-43,7.53861250975327e-42,"THBS1"
2.82536170741346,2.42020593443823,191.499823253567,1.49609311091795e-43,1.05487417353314e-41,"HSF4"
2.19768161399206,4.57572146097313,191.252378499869,1.69421481311227e-43,1.19047601148759e-41,"CA10"
2.29627524850189,3.90430459374673,190.758470509048,2.17157587126945e-43,1.52069603162821e-41,"FBXO2"
-2.65402197622241,2.62299844290224,190.653274896721,2.28947813874328e-43,1.59780654594336e-41,"MTND6P3"
-2.07614218130131,5.94845521676177,189.81088745411,3.49631321160461e-43,2.43177472798995e-41,"GDA"
-2.05890830193776,6.31510292666483,189.274195053953,4.57888923703504e-43,3.17397464072585e-41,"RMST"
-2.03128050407176,7.40926911480362,188.992235806943,5.27602928045257e-43,3.6449013056002e-41,"SDC2"
-4.99294245854859,0.719660427912347,188.848908611823,5.67013428333515e-43,3.90402064515002e-41,"SLC16A12"
2.19566393982006,4.46499902787077,188.830399182588,5.72313091101905e-43,3.92733110475882e-41,"KCNIP1"
-2.24730893752226,3.98758896899392,188.735597075102,6.00243707982687e-43,4.10526680012959e-41,"ZNF474"
2.13101035629855,5.02032843171202,188.116105085788,8.19511644695066e-43,5.58629233417056e-41,"PRKX"
2.18523725552592,4.48317180280626,187.766567023841,9.76913302018586e-43,6.63718779166137e-41,"CHODL"
2.184240673267,4.44276452509062,186.912941128909,1.50036763270386e-42,1.01599152105009e-40,"PEX5L"
